,0,1,2,3,0
2433,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2434,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2435,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2436,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2437,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2438,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2439,134.0625,134.28125,131.1875,131.1875,-1.0
2440,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2441,134.0625,134.28125,131.1875,131.1875,-1.0
2442,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2443,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2444,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2445,149.140625,149.21875,147.375,147.4375,-1.0
2446,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2447,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2448,144.0625,144.0625,140.5625,140.5625,-1.0
2449,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2450,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2451,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2452,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2453,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2454,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2455,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2456,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2457,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2458,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2459,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2460,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2461,144.46875,144.46875,141.265625,141.28125,-1.0
2462,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2463,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2464,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2465,144.46875,144.46875,141.265625,141.28125,-1.0
2466,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2467,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2468,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2469,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2470,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2471,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2472,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2473,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2474,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2475,149.140625,149.21875,147.375,147.4375,-1.0
2476,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2477,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2478,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2479,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2480,144.46875,144.46875,141.265625,141.28125,-1.0
2481,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2482,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2483,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2484,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2485,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2486,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2487,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2488,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2489,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2490,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2491,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2492,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2493,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2494,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2495,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2496,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2497,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2498,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2499,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2500,144.46875,144.46875,141.265625,141.28125,-1.0
2501,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2502,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2503,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2504,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2505,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2506,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2507,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2508,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2509,134.0625,134.28125,131.1875,131.1875,-1.0
2510,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2511,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2512,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2513,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2514,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2515,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2516,149.140625,149.21875,147.375,147.4375,-1.0
2517,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2518,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2519,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2520,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2521,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2522,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2523,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2524,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2525,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2526,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2527,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2528,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2529,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2530,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2531,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2532,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2533,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2534,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2535,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2536,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2537,134.0625,134.28125,131.1875,131.1875,-1.0
2538,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2539,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2540,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2541,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2542,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2543,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2544,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2545,144.46875,144.46875,141.265625,141.28125,-1.0
2546,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2547,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2548,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2549,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2550,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2551,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2552,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2553,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2554,144.46875,144.46875,141.265625,141.28125,-1.0
2555,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2556,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2557,144.0625,144.0625,140.5625,140.5625,-1.0
2558,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2559,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2560,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2561,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2562,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2563,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2564,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2565,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2566,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2567,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2568,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2569,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2570,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2571,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2572,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2573,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2574,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2575,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2576,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2577,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2578,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2579,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2580,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2581,144.46875,144.46875,141.265625,141.28125,-1.0
2582,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2583,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2584,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2585,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2586,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2587,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2588,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2589,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2590,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2591,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2592,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2593,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2594,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2595,144.46875,144.46875,141.265625,141.28125,-1.0
2596,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2597,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2598,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2599,134.0625,134.28125,131.1875,131.1875,-1.0
2600,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2601,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2602,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2603,149.140625,149.21875,147.375,147.4375,-1.0
2604,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2605,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2606,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2607,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2608,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2609,144.46875,144.46875,141.265625,141.28125,-1.0
2610,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2611,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2612,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2613,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2614,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2615,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2616,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2617,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2618,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2619,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2620,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2621,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2622,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2623,144.0625,144.0625,140.5625,140.5625,-1.0
2624,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2625,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2626,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2627,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2628,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2629,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2630,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2631,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2632,144.0625,144.0625,140.5625,140.5625,-1.0
2633,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2634,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2635,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2636,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2637,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2638,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2639,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2640,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2641,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2642,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
