,Open,High,Low,Close,Profitable
2434,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2435,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2436,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2437,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2438,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2439,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2440,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2441,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2442,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2443,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2444,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2445,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2446,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2447,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2448,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2449,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2450,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2451,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2452,134.0625,134.28125,131.1875,131.1875,-1.0
2453,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2454,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2455,144.46875,144.46875,141.265625,141.28125,-1.0
2456,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2457,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2458,144.0625,144.0625,140.5625,140.5625,-1.0
2459,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2460,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2461,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2462,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2463,144.46875,144.46875,141.265625,141.28125,-1.0
2464,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2465,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2466,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2467,144.0625,144.0625,140.5625,140.5625,-1.0
2468,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2469,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2470,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2471,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2472,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2473,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2474,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2475,134.0625,134.28125,131.1875,131.1875,-1.0
2476,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2477,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2478,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2479,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2480,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2481,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2482,149.140625,149.21875,147.375,147.4375,-1.0
2483,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2484,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2485,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2486,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2487,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2488,144.0625,144.0625,140.5625,140.5625,-1.0
2489,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2490,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2491,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2492,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2493,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2494,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2495,144.0625,144.0625,140.5625,140.5625,-1.0
2496,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2497,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2498,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2499,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2500,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2501,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2502,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2503,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2504,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2505,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2506,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2507,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2508,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2509,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2510,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2511,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2512,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2513,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2514,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2515,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2516,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2517,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2518,144.46875,144.46875,141.265625,141.28125,-1.0
2519,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2520,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2521,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2522,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2523,134.0625,134.28125,131.1875,131.1875,-1.0
2524,144.0625,144.0625,140.5625,140.5625,-1.0
2525,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2526,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2527,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2528,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2529,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2530,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2531,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2532,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2533,149.140625,149.21875,147.375,147.4375,-1.0
2534,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2535,144.0625,144.0625,140.5625,140.5625,-1.0
2536,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2537,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2538,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2539,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2540,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2541,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2542,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2543,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2544,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2545,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2546,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2547,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2548,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2549,144.0625,144.0625,140.5625,140.5625,-1.0
2550,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2551,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2552,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2553,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2554,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2555,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2556,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2557,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2558,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2559,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2560,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2561,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2562,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2563,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2564,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2565,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2566,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2567,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2568,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2569,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2570,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2571,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2572,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2573,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2574,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2575,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2576,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2577,134.0625,134.28125,131.1875,131.1875,-1.0
2578,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2579,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2580,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2581,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2582,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2583,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2584,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2585,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2586,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2587,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2588,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2589,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2590,149.140625,149.21875,147.375,147.4375,-1.0
2591,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2592,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2593,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2594,134.0625,134.28125,131.1875,131.1875,-1.0
2595,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2596,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2597,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2598,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2599,144.46875,144.46875,141.265625,141.28125,-1.0
2600,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2601,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2602,144.46875,144.46875,141.265625,141.28125,-1.0
2603,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2604,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2605,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2606,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2607,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2608,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2609,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2610,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2611,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2612,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2613,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2614,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2615,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2616,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2617,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2618,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2619,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2620,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2621,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2622,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2623,144.0625,144.0625,140.5625,140.5625,-1.0
2624,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2625,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2626,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2627,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2628,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2629,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2630,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2631,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2632,149.140625,149.21875,147.375,147.4375,-1.0
2633,149.140625,149.21875,147.375,147.4375,-1.0
2634,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2635,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2636,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2637,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2638,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2639,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2640,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2641,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2642,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2643,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2644,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2645,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2646,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
